ra,dec,parallax,phot_g_mean_flux,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_mag,phot_bp_rp_excess_factor,radial_velocity,phot_variable_flag,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,azero_gspphot,ag_gspphot
354.17504110558014,-20.353010281598316,-0.026674170497843118,3172.8298349878382,16.93375,1898.076809349299,17.142757,1882.9875746995149,16.560778,1.1917009,,VARIABLE,1.0,3.65923E-10,5.7230316E-14,6396.491,4.5869,-3.5424,2514.5981,0.0011,9.0E-4
227.45848617577187,-79.64123631266976,,22477.19417360033,14.808012,23956.52725613126,14.389982,30398.16155705696,13.540777,2.418215,,NOT_AVAILABLE,0.9244009,0.0739379,0.0,,,,,,
358.47157062952925,-19.98204646122175,0.13802804586748044,3927.170911178277,16.702168,2252.3006115414273,16.956976,2518.321131380846,16.245117,1.2147732,,VARIABLE,0.99612826,9.743652E-14,0.0038716265,6046.09,4.6557,-4.1345,1720.3768,0.0583,0.05
359.0004986960394,-18.662290826314983,-0.044345590741431296,3084.994118630989,16.964231,1666.9425646231748,17.283741,2087.5776568260703,16.44879,1.2170267,,VARIABLE,0.9654424,1.3837475E-8,0.034557275,5730.8843,4.5549,-4.1271,1744.0131,0.387,0.3233
215.73468458279086,-37.70491127059174,-0.036891423843840296,3075.945967163966,16.96742,2640.3287515614443,16.784397,3149.382789384589,16.002333,1.882254,,NOT_AVAILABLE,0.99527454,0.0047254013,5.4153886E-11,,,,,,
216.06863749869262,-38.44656405544041,-0.00970511151543237,4248.262403907851,16.616838,2680.0804631452584,16.768173,2681.022328256529,16.177145,1.2619519,,NOT_AVAILABLE,1.0,2.7091658E-15,1.5175549E-14,11439.846,4.2556,-1.1402,6722.9917,1.4487,1.3384
212.57642151544627,-38.407566208165115,-0.08854670603017124,3913.5662207863334,16.705935,2355.448286994176,16.908358,2386.845854142886,16.303335,1.2117578,,NOT_AVAILABLE,1.0,2.7138434E-15,1.2107879E-13,6341.823,4.6732,-3.5746,2006.6324,0.0013,0.0011
216.216971134498,-38.5578045150108,0.06404799948152415,6215.844193642489,16.203617,3777.065598672327,16.395657,3793.378577554811,15.80033,1.217927,,VARIABLE,1.0,2.34573E-15,5.6683474E-15,6330.602,4.5527,-2.4835,1784.124,0.0055,0.0048
242.63724133617714,63.33504688268729,-0.11279497920384793,3045.217452228021,16.978321,2208.0260134413256,16.97853,2164.058341912685,16.409723,1.4357215,,VARIABLE,1.0,1.5226283E-15,2.3262504E-17,,,,,,
251.0593892488557,64.20124412700578,-0.10293886999344967,3119.5520094832586,16.952137,1769.3948723793071,17.21898,1977.219347146998,16.50776,1.2010103,,VARIABLE,0.9996036,9.04961E-10,3.964086E-4,,,,,,
263.9227781983195,69.11960079141275,0.0441749720155054,3496.380590289245,16.82832,2208.73660911659,16.978182,2149.956067736932,16.416822,1.24663,,VARIABLE,1.0,2.1694843E-10,4.402636E-15,18913.713,4.4888,-1.1756,11447.661,1.5349,1.4568
246.69030047577024,64.44861859229819,-0.03405996046138205,6087.559351663591,16.22626,3745.9024655123567,16.404652,3637.0441665696794,15.8460245,1.2127925,,VARIABLE,1.0,5.119159E-16,9.109124E-14,10945.68,3.438,-0.1347,19447.965,1.4325,1.3244
254.10495008477815,65.03928255735298,14.921849465789217,2.9826587678759363E7,7.000858,3.502800981594013E7,6.477504,2.952149587968615E7,6.07255,2.16416,,NOT_AVAILABLE,0.91223305,0.014293993,9.005788E-4,,,,,,
267.1368345392099,70.09743580672747,-0.015201955131066154,7792.349262526002,15.958196,3879.979166886209,16.366468,5578.098602428544,15.3816805,1.2137647,,VARIABLE,0.98445815,3.295234E-7,0.015541177,5831.56,3.6175,-3.9357,3642.995,0.3076,0.2597
230.94112877883026,63.656743076165824,0.0047524526335594175,4122.678351790065,16.649418,2799.0774963087924,16.721004,3186.1226994185754,15.989739,1.4517747,,VARIABLE,1.0,1.44854475E-8,2.6509102E-17,6107.616,3.1287,-4.1356,12932.598,0.181,0.1558
265.55810654859266,66.65957374170418,-0.0139288661002082,5493.806798954053,16.337683,3301.1108196787586,16.541891,3265.404737055876,15.963053,1.1952578,,VARIABLE,0.99999994,6.601409E-16,8.458007E-13,6305.227,4.3864,-4.0552,2444.4663,0.0033,0.0028
250.59136219948655,66.93041409247859,-0.0722063206037934,3514.1433071127826,16.822819,2054.0770528551934,17.057001,2159.830589304412,16.411846,1.199128,,VARIABLE,1.0,1.1787382E-9,5.362838E-17,,,,,,
259.7145472404922,63.74351570880651,0.038123532174271335,3728.0949581684595,16.75865,2235.590067248572,16.965061,2408.0883877042934,16.293715,1.2455902,,VARIABLE,1.0,7.197992E-9,6.4755235E-16,6269.933,4.6583,-3.7788,2001.1265,0.0034,0.0029
257.4243204819723,67.79814580344294,0.9408329143686672,86555.82125305585,13.344126,76855.01930304196,13.124362,76483.75688278986,12.538973,1.7715594,-8.067459,NOT_AVAILABLE,0.9260163,0.014435552,9.134206E-4,,,,,,
257.47512935105584,67.83126819428958,0.039286361746434656,4686.359833498519,16.510279,2959.8364075781096,16.660374,2873.047034048542,16.10204,1.2446512,,VARIABLE,1.0,5.2922486E-16,3.0805582E-14,10303.782,3.5977,-0.7264,15887.987,1.1566,1.0743
235.7372653477554,61.49870738159423,-0.029656656878626966,13568.783366231733,15.356014,7531.369553454258,15.646358,9380.576442547885,14.817322,1.2463863,,VARIABLE,0.9998386,1.2696935E-8,1.6142259E-4,,,,,,
256.5091884944106,68.96011476996296,-0.06901816106248271,7285.149246432535,16.031271,4659.563819748606,16.167679,4343.069797951261,15.653403,1.2357514,,VARIABLE,1.0,5.6175315E-16,1.350792E-13,16237.363,4.0053,0.794,16074.524,1.4618,1.3885
232.97419388591015,62.17839813369177,-0.02905196275078646,5383.161055345189,16.359774,3738.0418150940227,16.40693,2656.0363101728635,16.187311,1.1877924,,VARIABLE,1.0,7.0795003E-16,1.6270062E-17,18106.477,4.4865,-0.59,11882.76,0.949,0.9204
261.0716056274184,67.91441564353619,0.09406554246057784,7918.8106632213385,15.940717,4969.884856933392,16.097677,4300.477693566613,15.6641035,1.1706761,,VARIABLE,0.9509719,7.8544886E-11,0.0490257,11011.035,4.3623,-0.9314,4761.5874,1.0503,0.9829
255.25258109912312,64.20253318044654,0.008039633744756903,8237.42576290336,15.897888,4894.515083313484,16.114267,4983.780860312498,15.503998,1.1991969,,VARIABLE,0.99999994,6.3818946E-16,5.8385664E-13,6206.983,4.0535,-4.1,3211.5193,0.014,0.0121
266.74809832026267,68.60844494113447,-0.08143099520766324,5637.883595899955,16.309576,3867.7203874844054,16.369905,4715.271872796964,15.564129,1.5223784,,VARIABLE,0.99999934,6.5974956E-7,1.146812E-15,9952.79,3.2657,-1.3735,17362.037,1.459,1.3346
243.4882467543697,65.71943123277555,-0.0206085566619001,19152.59907630343,14.981797,12779.648995210235,15.072245,13058.74048617215,14.458142,1.3490801,,VARIABLE,0.9999977,2.1547512E-6,2.3317162E-10,9771.61,3.3242,-1.1773,11064.917,0.8144,0.7636
238.28709007123845,65.01250199999113,-0.025782672919791298,3804.1510588658825,16.736723,2479.5753912515493,16.852598,2581.666254594517,16.218145,1.3304523,,VARIABLE,1.0,3.8239563E-9,4.3237214E-17,,,,,,
240.24836051403656,66.85113902702432,-0.05410647965336132,5114.152348803535,16.415432,3531.6073245038433,16.46861,2517.678961932652,16.245394,1.1828521,,VARIABLE,0.9995191,5.206701E-10,4.80904E-4,18817.768,4.4904,-1.0534,12571.364,0.8961,0.8726
247.11053865335123,63.48256438236776,-0.00914567675302529,4419.569554533654,16.573917,2729.3456656302806,16.748396,2501.369674899556,16.25245,1.183535,,VARIABLE,1.0,5.2230783E-16,5.6760415E-15,24342.834,4.4566,-0.9669,16045.06,1.6984,1.623
231.98784986113685,64.70716487993786,0.07233671348831232,3299.9125619857355,16.891111,2119.3306062269094,17.023045,1753.2574296809576,16.63828,1.1735426,,VARIABLE,1.0,5.2306116E-16,1.2079761E-18,19642.432,4.5529,-0.9897,12545.496,1.4284,1.3635
232.44798079592368,65.19696763726905,5.050348196269217,2429216.224414859,9.7237015,2458550.5154030905,9.361844,2398823.548826751,8.7979,1.9995643,,NOT_AVAILABLE,0.9837676,4.9177526E-8,9.650288E-4,,,,,,
269.33902915599975,-36.0827531834991,-0.004772156623913518,137856.7814805939,12.838797,124620.54585867569,12.599568,153877.0620637526,11.779961,2.0201952,,NOT_AVAILABLE,0.913024,0.07153175,9.096879E-4,,,,,,
215.95500752740955,-60.94643140240192,0.7764626081213809,52789.30455185068,13.881002,49683.59046910964,13.59801,60915.30500218255,12.786079,2.0951004,,NOT_AVAILABLE,0.9406987,0.05835833,9.3350356E-4,,,,,,
74.34563817747411,1.5949623318117012,-0.11774172509954431,4825.990799117473,16.478401,2872.132319602112,16.693031,2913.9940204356644,16.086674,1.198951,,VARIABLE,0.9999979,9.672558E-12,3.2747707E-8,6506.07,4.5914,-4.0441,2104.0728,0.001,9.0E-4
77.22558003705085,2.383840921413645,1.7040537591198002,260740.1658986184,12.146847,214194.94934258732,12.011519,235662.3154348725,11.31717,1.7253087,38.61466,NOT_AVAILABLE,0.91243064,0.028594129,9.028546E-4,,,,,,
79.3687537388793,1.363008905810094,0.37388005843372296,11024.594982205304,15.58146,14635.600639832344,14.925015,16211.974426894072,14.223306,2.7980688,,NOT_AVAILABLE,0.9192398,0.08075884,2.6758228E-8,,,,,,
80.47296463797088,5.218418374566546,0.09768893374704148,3205.1242909798198,16.922754,2343.4024936378355,16.913925,2904.7602062296887,16.09012,1.6374288,,NOT_AVAILABLE,0.9193312,0.0806239,2.5976394E-6,,,,,,
81.49463080014897,4.986678782246332,,3682.701464629434,16.77195,3519.4697451433026,16.47235,3568.05113687861,15.866817,1.924544,,VARIABLE,0.90550727,0.0067616277,0.0,,,,,,
355.2420988999391,-57.624537472571376,-0.023214290669319182,6308.402710837127,16.187569,3761.6741930647663,16.40009,3891.3294173612476,15.772651,1.2131444,,VARIABLE,1.0,1.1320987E-14,4.1534037E-11,19940.674,3.9076,0.792,22943.068,1.9088,1.8013
349.981127191105,-55.70226028964823,0.08511076703627475,3078.7372927053134,16.966434,1806.5472998988355,17.196419,1923.2501861287524,16.537806,1.2114699,,VARIABLE,1.0,1.1545519E-15,1.6532123E-13,31674.691,4.3745,-0.9906,30392.281,2.1355,2.0315
353.8300765067596,-57.494977510827844,7.803142803990547,8795710.513153924,8.32669,1.0545951095709343E7,7.780828,9928589.85716184,7.2556767,2.327787,,NOT_AVAILABLE,0.9264216,0.04332552,9.180239E-4,,,,,,
353.82994849342566,-57.49516868387717,6.87397975160419,8908253.301034534,8.312885,1.0569910722099047E7,7.7783637,1.0008043829657994E7,7.2470226,2.3099875,,NOT_AVAILABLE,0.9260163,0.014435552,9.134206E-4,,,,,,
352.54379362668436,-57.66194358220469,0.03948387948908598,6442.9372408468325,16.164658,3473.6553003785793,16.486576,4838.290318282466,15.536165,1.2900864,,VARIABLE,0.9377623,1.430557E-4,4.508825E-7,,,,,,
352.2400165218133,-56.248026568197936,-0.03247340576737329,3324.899059589125,16.882921,1953.3833754713394,17.111574,2015.2827169417913,16.487055,1.19362,,VARIABLE,0.9079366,6.443401E-10,0.09205361,6139.3267,4.504,-4.0062,2372.5312,0.0168,0.0145
354.8050760858795,-55.39745547229329,-0.052506197247216266,16294.486311757692,15.157265,10569.94597592366,15.27836,8597.928297380835,14.911911,1.1763412,,VARIABLE,0.99742967,2.4493312E-11,3.260547E-7,30008.111,4.0007,0.0075,28562.69,1.5386,1.5011
352.5076594453933,-55.106600982819735,0.033363678174166966,4328.942737340608,16.596413,3020.6220350203357,16.638302,2247.8531252027947,16.368475,1.217035,,VARIABLE,0.99999934,1.4835016E-14,6.4912354E-7,16949.336,4.0456,-1.3531,20196.336,0.9314,0.9006
347.15748377855294,-52.98026179466562,-0.038066568536561034,6351.154064086114,16.180235,4050.7699068366746,16.319698,3463.7859210420247,15.899018,1.1831796,,VARIABLE,0.99999994,1.9711051E-14,1.0089188E-10,24487.967,4.3589,-0.9736,16223.713,1.5603,1.5
358.0113873009931,-54.55754652025692,7.074079178990219,3042.165094429114,16.97941,1943.1845949174503,17.117256,2245.057717545878,16.369827,1.3767308,,NOT_AVAILABLE,0.9402829,0.02916629,9.2884636E-4,,,,,,
343.06254149076364,-57.96210711141878,-0.05078053934635291,6063.047460642328,16.230639,4130.755466983492,16.298468,3918.444324229749,15.765111,1.3275832,,VARIABLE,1.0,1.0159945E-15,1.01173766E-11,,,,,,
345.466755517368,-55.141905954174824,0.025180664877130797,8512.057265083033,15.862281,6337.271173336761,15.833787,6121.5253759372445,15.280746,1.4636645,,VARIABLE,0.99996644,3.340039E-5,2.7639588E-10,,,,,,
345.59370823040416,-55.14091647676812,-0.11131325027154745,3752.126058604147,16.751673,2455.1026828772438,16.863369,2029.3385749345618,16.47951,1.1951734,,VARIABLE,1.0,1.2122171E-15,7.270538E-13,18207.43,4.4845,-0.5894,12399.816,1.3175,1.2593
346.69629691202863,-52.20588614593284,1.9804712984347084,175599.4818428339,12.576058,135307.1260402591,12.510241,148492.70198435892,11.818633,1.616177,-12.985588,NOT_AVAILABLE,0.9264216,0.04332552,9.180239E-4,,,,,,
355.6479280703306,-55.57756142689669,-0.03787044756603579,3758.609117588178,16.7498,2169.819683050135,16.997482,2364.1284509172806,16.313717,1.2062835,,VARIABLE,0.99999994,2.324382E-15,1.6470238E-12,9941.464,3.7327,-0.8471,11715.282,1.5253,1.3915
344.5860935882076,-59.00944647289133,-0.1719214818653611,4185.326825171885,16.633043,2841.572815318781,16.704645,2472.4077567942004,16.265095,1.2696692,,VARIABLE,1.0,2.2606113E-15,3.9351355E-15,,,,,,
359.72595343304846,-58.238416794845776,-0.11358103357828625,4768.340276934508,16.49145,3105.8844869176833,16.60808,2622.688131371816,16.201029,1.2013767,,VARIABLE,1.0,2.0587297E-15,2.4836242E-13,19981.482,4.3624,-0.2901,15960.179,1.2935,1.2453
357.0167047003619,-57.43621909065717,-0.009078684811253856,3778.3735484645854,16.744104,2206.7025978809997,16.979183,2254.434612662802,16.365301,1.180703,,VARIABLE,0.9999939,1.11407186E-14,8.534731E-12,8835.088,4.3979,-0.39,4629.1436,1.1865,1.0735
356.22102803511405,-59.31602325663374,-0.05899754038287606,4270.086518215936,16.611275,2725.237898097653,16.75003,2358.4324610303124,16.316338,1.190531,,VARIABLE,1.0,1.5472614E-15,3.1539172E-15,22459.959,4.2593,0.0024,22406.363,1.5047,1.4454
351.3795278465595,-59.64008517678801,-0.009432959454353886,3464.7651019718865,16.838182,2273.5955419480606,16.946758,1831.2457023582908,16.591028,1.1847386,,VARIABLE,1.0,9.060555E-16,1.0884049E-16,19732.527,4.5541,-0.9953,12808.976,1.3091,1.256
354.28744583761676,-59.54038236420247,-0.03031554559524397,3101.7978859336054,16.958334,1932.912174588373,17.123013,1819.9070518106669,16.597773,1.2098851,,VARIABLE,1.0,7.92284E-16,4.482498E-17,6670.4346,4.5449,-3.5233,2963.745,0.0024,0.0021
79.96428470885348,76.93353715756047,-0.018164776185738595,8461.26429780724,15.868779,5044.265398559292,16.081547,5747.465229521238,15.349205,1.2754277,,VARIABLE,1.0,8.067992E-9,6.9507923E-14,11005.971,3.5654,-0.5318,12427.512,1.5728,1.445
80.30495006399758,80.35030207290394,0.05746544874673003,4743.567276297226,16.497105,3031.9299873201726,16.634245,3121.547703364205,16.01197,1.2972257,,VARIABLE,1.0,7.1247536E-10,1.2331829E-15,6310.7954,4.4351,-4.1444,2237.1357,0.001,9.0E-4
335.1024538802402,1.1586867930421483,-0.046194670750582215,4191.073863933045,16.631554,2536.9744793135637,16.827751,3230.850938445271,15.974604,1.3762167,,VARIABLE,0.98106766,1.2884114E-9,0.01893236,6103.138,4.5173,-4.0835,1755.5623,0.1973,0.169
329.97692570480524,-0.36395519999597487,-0.09111674133888932,3761.381426082522,16.748999,2186.577419203198,16.98913,2450.577974120554,16.274725,1.232833,,VARIABLE,1.0,1.433746E-14,5.4817074E-11,6072.302,4.7053,-4.1355,1685.4414,0.078,0.067
330.373651988032,1.4990111599441758,-0.02331408683394519,4074.5958184958768,16.662155,2495.228281683039,16.845766,2672.6601823119518,16.180536,1.2683192,,VARIABLE,0.9999998,2.2357655E-7,2.711649E-13,6276.452,4.5076,-4.0997,2262.0376,0.0072,0.0062
329.5791184820257,2.1471408650771235,0.03552585751417999,4513.065843426103,16.551188,2909.153665802958,16.679125,2476.2956322586224,16.26339,1.1933017,,VARIABLE,1.0,3.858184E-15,4.6035475E-14,16210.59,4.4368,-0.339,10871.195,1.219,1.1626
319.42354020237127,-2.142713120984064,0.11922103916946623,3008.837845386101,16.99137,2336.2433167199697,16.917248,3578.6347987625254,15.863602,1.9658347,,NOT_AVAILABLE,0.9963238,5.1441752E-8,0.0036758746,,,,,,
75.29527067302278,-73.60974324139579,0.003287941122961012,3682.5290905517336,16.772001,2151.4858400215903,17.006697,2271.0083747630006,16.35735,1.2009394,,NOT_AVAILABLE,1.0,1.4179032E-14,4.6346312E-11,6210.8955,4.6092,-3.5902,2068.2783,0.0023,0.002
320.8727665667833,-0.8480323120748064,-0.09117197792691566,5906.274421072568,16.259083,3467.464753991886,16.488512,3724.28480087749,15.820289,1.2176456,,VARIABLE,1.0,5.0215827E-14,1.215774E-10,,,,,,
52.012926167688256,-62.42544197145691,-0.05655006938161186,7440.86060059795,16.008308,4740.687952770044,16.14894,4727.079264750106,15.561414,1.2724022,,VARIABLE,0.99999994,6.470683E-8,3.496131E-12,30514.592,4.3974,-0.9978,18770.367,1.9459,1.8626
60.408505537153374,-69.4778880992609,-0.040903699025165864,5511.14797072859,16.33426,3237.6644884271554,16.562963,3287.843183502265,15.955618,1.1840559,,NOT_AVAILABLE,0.9932432,8.0279465E-14,0.006756479,6450.1147,4.0177,-3.5721,3375.1172,0.2873,0.2491
63.874163143663104,-66.32905965966751,-0.010524611084305722,5840.247375970977,16.271288,4412.281059412723,16.226885,4720.226203952002,15.562988,1.5637193,,VARIABLE,0.90201426,4.060583E-4,0.09757967,9998.354,3.2158,-1.3118,19339.07,1.3331,1.2265
53.50804600852475,-61.53811728707575,-0.022859069643966248,6485.8249861542345,16.157454,4652.854735267309,16.169243,4367.603247757063,15.647287,1.3907958,,VARIABLE,0.9999855,1.4443843E-5,5.495343E-11,15794.569,4.4518,-1.0509,6508.4243,1.5949,1.4944
53.87120744416719,-69.04305597674067,0.003661451416712291,3986.8137683948607,16.685802,2461.3196544714815,16.860622,2342.89321958597,16.323515,1.2050257,,VARIABLE,1.0,2.5135739E-15,2.3880444E-15,6741.7114,4.3877,-4.106,3126.5918,0.0012,0.0011
62.27524624442118,-65.29263552342223,-0.049084864896447894,14484.760064318918,15.285089,8735.111105479637,15.485372,8889.183928969967,14.875741,1.2167474,,NOT_AVAILABLE,0.99993306,1.0941822E-10,2.0441307E-6,19009.627,3.7878,-0.2048,15099.7705,1.841,1.7303
274.8607861619756,-33.61863643026496,0.16571801150823237,8867.77269850763,15.81783,6006.6794201922785,15.891956,5477.039535397379,15.401531,1.2949947,,NOT_AVAILABLE,0.9398675,4.7691564E-8,9.2419307E-4,19982.053,4.1706,0.4345,14450.616,1.6404,1.5614
69.62163883363583,-61.7997152801626,-0.04292817751385978,6458.770689226119,16.161993,4113.178910209129,16.303099,4412.311680136443,15.63623,1.3199866,,VARIABLE,0.91372657,3.7111375E-5,0.086236276,18287.309,4.4854,-0.5951,8216.33,1.6235,1.5331
70.58724655165496,-59.9044299241849,0.014851329784848433,3054.8356567651185,16.974897,2153.1367333693497,17.005863,1522.0819277049386,16.7918,1.2030823,,VARIABLE,1.0,1.5052312E-15,3.749286E-15,16898.57,4.5942,-0.9827,11899.732,0.8335,0.808
190.6688235618788,-67.09772111938996,1.7055021053225279,252837.61845616973,12.180263,316377.4872431084,11.588028,294133.21507839067,11.076535,2.4146357,,NOT_AVAILABLE,0.9542053,4.77762E-8,9.375302E-4,,,,,,
66.62539308796896,7.091684566912894,-0.0010935087115584194,7182.130243351371,16.046734,4545.574638386467,16.19457,4972.134987585975,15.506538,1.3251932,,VARIABLE,0.9999987,1.2990489E-6,1.8914592E-10,,,,,,
66.76784685610119,7.275461820919929,-0.09103794472454661,5669.612641210703,16.303484,3431.103841543571,16.499958,4571.659487749973,15.597711,1.4115186,,VARIABLE,0.9999202,7.986328E-5,2.1612688E-10,,,,,,
66.03567505883629,2.073601192384429,-0.22646010801906738,3524.3883467841138,16.819658,2064.960035157632,17.051264,2305.8994506118815,16.340796,1.2401754,,VARIABLE,1.0,2.3535542E-14,6.651235E-11,6018.93,4.4999,-4.1329,2149.4607,0.1357,0.116
54.79040737980191,3.7645666724596194,-0.21176450701103186,3130.830326950409,16.948217,1702.9791152908651,17.260519,2410.696451598864,16.29254,1.3139248,,VARIABLE,0.9993334,2.3908595E-7,6.6635385E-4,6271.7334,4.6023,-3.5477,1820.8829,0.6086,0.5164
55.30970586868762,4.8903352847981845,-0.14499640558658636,5898.998985471075,16.260422,3529.094628860327,16.469383,4811.982948649395,15.542086,1.4139819,,VARIABLE,0.9999995,4.5483458E-7,1.098704E-10,,,,,,
53.877456852227496,6.410363695677951,2.402677299103533,2146988.617303368,9.857793,4992373.962194474,8.592774,2573552.392533355,8.721563,3.5239713,,NOT_AVAILABLE,0.9548444,0.044201415,9.4459084E-4,,,,,,
72.09988251574457,6.018750380164238,-0.03168089204709883,3543.741225142389,16.813711,2117.0662629939734,17.024206,2180.935413484681,16.401289,1.212843,,VARIABLE,0.9999874,3.6511104E-14,2.5131802E-10,6309.528,4.4726,-3.9485,2465.5288,0.0169,0.0146
279.0167553561196,-27.77683236265007,0.41379240025199254,3745.94406384738,16.753464,2539.535360723766,16.826656,2502.359499701193,16.252022,1.3459611,,NOT_AVAILABLE,0.9998547,9.544108E-10,7.360046E-8,,,,,,
323.77024784994023,8.966819031792598,-0.04926816479928001,5029.861247992666,16.433477,3646.9175860221844,16.433727,3321.92073336577,15.944423,1.3854932,,VARIABLE,0.99999136,8.608291E-6,4.204188E-11,6921.9517,4.5923,-3.5838,2374.4768,2.0E-4,2.0E-4
313.58342581992486,6.599622561770098,0.09322203810355204,4549.601781580423,16.542433,3361.3181026233196,16.522268,3817.9487223827427,15.793321,1.577999,,VARIABLE,0.9162456,0.083741695,2.536803E-7,,,,,,
4.198982350029026,59.24188448276738,0.9669870700560925,412130.6628956182,11.649779,510032.7547392065,11.069547,477980.2037371116,10.549371,2.3973293,-63.83002,NOT_AVAILABLE,0.99901074,4.9900084E-8,9.792078E-4,,,,,,
244.68908550870225,-14.40697918513886,-0.02901669874808884,5486.180838556507,16.339191,2944.4760642601263,16.666021,4119.040411472898,15.710905,1.2875106,,VARIABLE,0.9833906,1.3016037E-7,0.016608058,,,,,,
223.87286442677967,-47.74906975480146,0.028544769949241322,7492.0572789172065,16.000864,4653.775669475056,16.16903,5998.494697671709,15.30279,1.4218085,,VARIABLE,0.97864634,4.374397E-6,0.02134848,18265.637,4.485,-0.593,5753.5747,2.2791,2.0958
289.4879958743375,-3.835839093772779,0.8953351386407893,274785.3427777004,12.089883,288247.2962489933,11.689129,262375.82960107026,11.200586,2.00383,-12.34352,NOT_AVAILABLE,0.99901074,4.9900084E-8,9.792078E-4,,,,,,
146.6586109420181,27.234229160378685,,24336.11545738069,14.721739,26283.33797417455,14.289341,33260.64347658374,13.4430685,2.4467332,,NOT_AVAILABLE,0.9377743,0.06057813,0.0,,,,,,
154.2056223643034,21.909705952452054,9.004641094060035E-4,3309.014282311645,16.88812,2413.0087301027315,16.882145,2259.2821105965095,16.362968,1.4119887,,VARIABLE,1.0,8.4553486E-16,1.770792E-17,6787.761,4.1471,-3.9833,4393.104,0.003,0.0027
141.47797742698094,19.901407159552246,-0.07980889057191595,14755.127461477967,15.26501,9710.66420882477,15.3704195,8765.308427949623,14.890978,1.2521731,,VARIABLE,1.0,1.9194386E-9,1.455689E-15,19991.227,4.15,0.4912,13213.11,1.3605,1.3103
143.6760918316404,22.74430592214583,-0.033219312120285116,4196.914253096923,16.630041,2434.112499882373,16.87269,2693.908064008377,16.171938,1.2218549,,VARIABLE,1.0,5.850209E-16,1.5443081E-14,19986.617,4.1471,-0.1171,17693.945,1.9865,1.861
142.64346438802596,20.73796848505636,-0.13138965147594073,4422.809136527455,16.573122,2958.467003894967,16.660875,2868.063006696775,16.103924,1.3173822,,VARIABLE,1.0,9.423497E-16,4.6678666E-17,24497.943,4.4808,-0.9932,15413.491,1.6614,1.5903
140.92916955240568,22.909048385799267,-0.17736344650289443,6613.278753042564,16.136324,6195.272586390738,15.858391,10340.726820878139,14.711518,2.5004237,,VARIABLE,0.93041885,0.028810667,0.04077002,,,,,,
143.31238780089274,21.85791184327199,-0.05246213783159377,3110.083451729729,16.955437,2130.617006182345,17.017279,1642.3020714252489,16.709263,1.2131248,,VARIABLE,0.9999999,1.4349273E-14,1.5201076E-7,18211.729,4.485,-0.5917,14942.416,1.0653,1.0287
142.59110297664822,23.89160550221259,-0.18939384954123684,3098.3446938465645,16.959543,1896.0584954511808,17.143913,1839.8641283125191,16.585932,1.2057801,,VARIABLE,1.0,5.254074E-16,1.2380146E-16,6400.654,4.5364,-3.5578,2653.0862,0.0027,0.0023
123.3332631199278,11.344607619093845,1.6427662345733034,70455.75445968028,13.567575,66849.21648275627,13.275802,71836.33706153782,12.607035,1.9684063,46.10177,NOT_AVAILABLE,0.9688356,4.8469715E-8,9.511392E-4,,,,,,
139.60832192106895,16.305453574903773,0.0064205246478709396,26209.74110026665,14.64121,16821.593844878007,14.773874,22953.335201982165,13.845781,1.5175629,,VARIABLE,0.99698746,4.9450577E-8,0.0030124774,9971.855,3.8913,-1.3131,2925.012,1.6778,1.5206
141.98700260270917,25.502169245944046,-0.09268791221982758,4947.226508558531,16.451462,3127.169567918522,16.600664,2741.5723087350075,16.152897,1.186269,,VARIABLE,1.0,5.0540354E-16,9.349875E-16,19996.164,4.3675,-0.2744,14322.088,1.5457,1.4729
138.79597597426803,20.21340730100465,0.017856739871855362,4643.128195070021,16.52034,2725.589195097484,16.749891,2848.5348814619256,16.111341,1.2005105,,NOT_AVAILABLE,1.0,5.569143E-16,5.92779E-14,24468.965,4.4811,-0.9865,13410.479,2.0297,1.9137
143.86289033872148,26.28602050032993,-0.08978443530938207,3801.0800979208752,16.737598,2605.0054937477344,16.79902,3375.1771186905607,15.927155,1.5732851,,VARIABLE,0.999989,1.1025097E-5,8.56357E-16,,,,,,
144.8059308630326,21.407864025397565,-0.01673898147118109,3126.601074928047,16.949686,2151.2387687118126,17.00682,2112.0827595178225,16.43612,1.3635643,,VARIABLE,1.0,2.261912E-15,3.525664E-17,6566.5396,4.5601,-3.579,2697.4019,8.0E-4,7.0E-4
136.51517348695162,19.695070128535427,-0.03611020632117734,3806.033390879463,16.736185,2262.822267760039,16.951916,2259.222241328267,16.362999,1.1881253,,VARIABLE,1.0,6.1736637E-16,2.6739308E-18,6136.139,4.6817,-2.4854,1861.2745,0.0058,0.0049
125.2482376952577,12.7541470134836,0.26320622933529486,7314.912541617371,16.026844,6358.998395203503,15.8300705,6502.769710967196,15.21515,1.7582942,,NOT_AVAILABLE,0.972591,0.02739572,9.998667E-8,,,,,,
125.1891126837218,13.105266156757493,-0.025333008256009357,9762.773171687419,15.713434,6128.23962616088,15.870203,5534.23930223351,15.39025,1.1945866,,VARIABLE,0.9999997,3.8315955E-14,5.390145E-10,24045.24,4.4625,-0.942,10695.687,1.6591,1.5874
